(1152.0, -48.0, 48.0, 20.383)
(1232.0, -32.0, 32.0, 20.445)
(1232.0, -16.0, 32.0, 20.508)
(1152.0, -16.0, 32.0, 20.574)
(1072.0, 32.0, 32.0, 20.64)
(992.0, 32.0, 32.0, 20.704)
(960.0, 48.0, 32.0, 20.765)
(992.0, 48.0, 16.0, 20.831)
(1072.0, 32.0, 32.0, 20.897)
(1152.0, 0.0, 32.0, 20.962)
(1232.0, -32.0, 48.0, 21.028)
(1216.0, -48.0, 32.0, 21.094)
(1152.0, -64.0, 48.0, 21.159)
(1072.0, -80.0, 32.0, 21.221)
(960.0, -80.0, 32.0, 21.285)
(928.0, -96.0, 32.0, 21.35)
(944.0, -80.0, 32.0, 21.416)
(1024.0, -80.0, 32.0, 21.481)
